Record Length,30000,,Source,CH1,CH2
Sample Interval,0.0002000000000,,Second,Volt,Volt
,,,-0.47919996875,3.84000,5.00000
,,,-0.47900000000,3.80000,5.00000
,,,-0.47880000000,3.84000,5.00000
,,,-0.47860000000,3.84000,5.00000
,,,-0.47840000000,3.84000,5.00000
,,,-0.47820000000,3.84000,5.00000
,,,-0.47800000000,3.84000,4.96000
,,,-0.47779996875,3.84000,5.00000
,,,-0.47759996875,3.84000,5.00000
,,,-0.47739996875,3.84000,5.00000
,,,-0.47720000000,3.80000,5.00000
,,,-0.47700000000,3.80000,5.00000
,,,-0.47680000000,3.84000,4.96000
,,,-0.47660000000,3.84000,5.00000
,,,-0.47640000000,3.84000,5.00000
,,,-0.47620000000,3.84000,5.00000
,,,-0.47599996875,3.84000,4.96000
,,,-0.47579996875,3.84000,5.00000
,,,-0.47559996875,3.84000,4.96000
,,,-0.47540000000,3.84000,5.00000
,,,-0.47520000000,3.88000,4.96000
,,,-0.47500000000,3.84000,5.00000
,,,-0.47480000000,3.84000,5.00000
,,,-0.47460000000,3.88000,4.96000
,,,-0.47439996875,3.84000,5.00000
,,,-0.47419996875,3.84000,5.00000
,,,-0.47399996875,3.84000,5.00000
,,,-0.47379996875,3.84000,5.00000
,,,-0.47360000000,3.84000,5.00000
,,,-0.47340000000,3.84000,4.96000
,,,-0.47320000000,3.84000,5.00000
,,,-0.47300000000,3.84000,5.00000
,,,-0.47280000000,3.80000,4.96000
,,,-0.47259996875,3.84000,5.00000
,,,-0.47239996875,3.84000,5.00000
,,,-0.47219996875,3.84000,5.00000
,,,-0.47200000000,3.80000,4.96000
,,,-0.47180000000,3.88000,4.96000
,,,-0.47160000000,3.84000,5.00000
,,,-0.47140000000,3.80000,5.00000
,,,-0.47120000000,3.84000,5.00000
,,,-0.47100000000,3.84000,5.00000
,,,-0.47079996875,3.84000,5.00000
,,,-0.47059996875,3.84000,5.00000
,,,-0.47039996875,3.84000,5.00000
,,,-0.47020000000,3.80000,5.00000
,,,-0.47000000000,3.84000,4.96000
,,,-0.46980000000,3.84000,5.00000
,,,-0.46960000000,3.84000,5.00000
,,,-0.46940000000,3.80000,4.96000
,,,-0.46920000000,3.84000,5.00000
,,,-0.46899996875,3.84000,5.04000
,,,-0.46879996875,3.84000,5.00000
,,,-0.46859996875,3.84000,5.00000
,,,-0.46840000000,3.84000,5.00000
,,,-0.46820000000,3.80000,5.00000
,,,-0.46800000000,3.84000,5.00000
,,,-0.46780000000,3.84000,5.00000
,,,-0.46760000000,3.84000,5.04000
,,,-0.46740000000,3.84000,5.00000
,,,-0.46719996875,3.84000,4.96000
,,,-0.46699996875,3.84000,4.96000
,,,-0.46679996875,3.84000,5.00000
,,,-0.46660000000,3.84000,5.00000
,,,-0.46640000000,3.84000,5.00000
,,,-0.46620000000,3.84000,5.00000
,,,-0.46600000000,3.84000,5.00000
,,,-0.46580000000,3.84000,5.00000
,,,-0.46559996875,3.84000,5.04000
,,,-0.46539996875,3.84000,5.00000
,,,-0.46519996875,3.84000,5.00000
,,,-0.46499996875,3.84000,5.00000
,,,-0.46480000000,3.84000,4.96000
,,,-0.46460000000,3.84000,5.00000
,,,-0.46440000000,3.84000,5.00000
,,,-0.46420000000,3.84000,4.96000
,,,-0.46400000000,3.84000,5.00000
,,,-0.46379996875,3.84000,5.00000
,,,-0.46359996875,3.84000,5.00000
,,,-0.46339996875,3.84000,5.00000
,,,-0.46320000000,3.84000,4.96000
,,,-0.46300000000,3.84000,4.96000
,,,-0.46280000000,3.84000,5.00000
,,,-0.46260000000,3.84000,4.96000
,,,-0.46240000000,3.84000,5.00000
,,,-0.46220000000,3.84000,4.96000
,,,-0.46199996875,3.84000,4.96000
,,,-0.46179996875,3.84000,5.00000
,,,-0.46159996875,3.84000,5.00000
,,,-0.46140000000,3.84000,5.00000
,,,-0.46120000000,3.84000,5.00000
,,,-0.46100000000,3.84000,4.96000
,,,-0.46080000000,3.84000,4.96000
,,,-0.46060000000,3.84000,4.96000
,,,-0.46040000000,3.84000,4.96000
,,,-0.46019996875,3.84000,4.96000
,,,-0.45999996875,3.84000,4.96000
,,,-0.45979996875,3.88000,5.00000
,,,-0.45960000000,3.84000,4.96000
,,,-0.45940000000,3.84000,4.96000
,,,-0.45920000000,3.84000,5.00000
,,,-0.45900000000,3.88000,4.96000
,,,-0.45880000000,3.84000,4.96000
,,,-0.45860000000,3.84000,5.00000
,,,-0.45839996875,3.84000,4.96000
,,,-0.45819996875,3.84000,5.00000
,,,-0.45799996875,3.84000,5.00000
,,,-0.45780000000,3.84000,4.96000
,,,-0.45760000000,3.84000,4.96000
,,,-0.45740000000,3.84000,5.00000
,,,-0.45720000000,3.88000,5.00000
,,,-0.45700000000,3.84000,4.96000
,,,-0.45679996875,3.84000,4.96000
,,,-0.45659996875,3.84000,4.96000
,,,-0.45639996875,3.84000,5.00000
,,,-0.45619996875,3.84000,5.00000
,,,-0.45600000000,3.84000,5.00000
,,,-0.45580000000,3.84000,4.96000
,,,-0.45560000000,3.84000,5.00000
,,,-0.45540000000,3.84000,5.00000
,,,-0.45520000000,3.84000,5.00000
,,,-0.45499996875,3.80000,5.00000
,,,-0.45479996875,3.84000,4.96000
,,,-0.45459996875,3.84000,5.00000
,,,-0.45440000000,3.84000,4.96000
,,,-0.45420000000,3.84000,4.96000
,,,-0.45400000000,3.84000,5.00000
,,,-0.45380000000,3.84000,5.04000
,,,-0.45360000000,3.84000,4.96000
,,,-0.45340000000,3.84000,5.00000
,,,-0.45319996875,3.84000,5.00000
,,,-0.45299996875,3.84000,4.96000
,,,-0.45279996875,3.84000,5.00000
,,,-0.45260000000,3.84000,5.00000
,,,-0.45240000000,3.84000,4.96000
,,,-0.45220000000,3.84000,5.00000
,,,-0.45200000000,3.84000,5.00000
,,,-0.45180000000,3.84000,5.00000
,,,-0.45160000000,3.88000,5.00000
,,,-0.45139996875,3.84000,5.00000
,,,-0.45119996875,3.84000,5.00000
,,,-0.45099996875,3.84000,5.00000
,,,-0.45080000000,3.84000,5.00000
,,,-0.45060000000,3.88000,5.00000
,,,-0.45040000000,3.84000,4.96000
,,,-0.45020000000,3.84000,5.00000
,,,-0.45000000000,3.84000,5.00000
,,,-0.44980000000,3.84000,5.00000
,,,-0.44959996875,3.84000,5.00000
,,,-0.44939996875,3.84000,4.96000
,,,-0.44919996875,3.84000,5.00000
,,,-0.44900000000,3.84000,4.96000
,,,-0.44880000000,3.84000,5.00000
,,,-0.44860000000,3.84000,5.00000
,,,-0.44840000000,3.84000,4.96000
,,,-0.44820000000,3.88000,4.96000
,,,-0.44799996875,3.84000,4.96000
,,,-0.44779996875,3.84000,4.96000
,,,-0.44759996875,3.84000,4.96000
,,,-0.44739996875,3.84000,5.00000
,,,-0.44720000000,3.88000,4.96000
,,,-0.44700000000,3.84000,5.00000
,,,-0.44680000000,3.84000,5.00000
,,,-0.44660000000,3.84000,4.96000
,,,-0.44640000000,3.84000,5.00000
,,,-0.44619996875,3.84000,5.00000
,,,-0.44599996875,3.84000,4.96000
,,,-0.44579996875,3.80000,4.96000
,,,-0.44560000000,3.84000,5.00000
,,,-0.44540000000,3.84000,4.96000
,,,-0.44520000000,3.84000,4.96000
,,,-0.44500000000,3.84000,4.96000
,,,-0.44480000000,3.84000,5.00000
,,,-0.44460000000,3.84000,4.96000
,,,-0.44439996875,3.84000,5.00000
,,,-0.44419996875,3.84000,5.00000
,,,-0.44399996875,3.80000,5.00000
,,,-0.44380000000,3.84000,5.00000
,,,-0.44360000000,3.84000,5.00000
,,,-0.44340000000,3.84000,5.00000
,,,-0.44320000000,3.84000,4.96000
,,,-0.44300000000,3.84000,5.00000
,,,-0.44280000000,3.84000,4.96000
,,,-0.44259996875,3.84000,4.96000
,,,-0.44239996875,3.84000,5.00000
,,,-0.44219996875,3.84000,5.00000
,,,-0.44200000000,3.80000,5.00000
,,,-0.44180000000,3.84000,5.00000
,,,-0.44160000000,3.88000,5.00000
,,,-0.44140000000,3.84000,5.00000
,,,-0.44120000000,3.88000,4.96000
,,,-0.44100000000,3.84000,5.00000
,,,-0.44079996875,3.84000,5.00000
,,,-0.44059996875,3.84000,5.00000
,,,-0.44039996875,3.84000,5.00000
,,,-0.44020000000,3.84000,5.00000
,,,-0.44000000000,3.84000,5.00000
,,,-0.43980000000,3.84000,5.00000
,,,-0.43960000000,3.84000,5.00000
,,,-0.43940000000,3.84000,5.00000
,,,-0.43919996875,3.84000,5.04000
,,,-0.43899996875,3.84000,5.00000
,,,-0.43879996875,3.84000,5.00000
,,,-0.43860000000,3.84000,5.00000
,,,-0.43840000000,3.84000,4.96000
,,,-0.43820000000,3.88000,5.00000
,,,-0.43800000000,3.84000,5.00000
,,,-0.43780000000,3.88000,5.00000
,,,-0.43760000000,3.88000,5.00000
,,,-0.43739996875,3.84000,5.00000
,,,-0.43719996875,3.88000,5.00000
,,,-0.43699996875,3.84000,4.96000
,,,-0.43680000000,3.84000,5.00000
,,,-0.43660000000,3.84000,4.96000
,,,-0.43640000000,3.84000,5.00000
,,,-0.43620000000,3.84000,5.00000
,,,-0.43600000000,3.84000,4.96000
,,,-0.43580000000,3.84000,5.00000
,,,-0.43559996875,3.84000,4.96000
,,,-0.43539996875,3.84000,5.00000
,,,-0.43519996875,3.84000,5.00000
,,,-0.43500000000,3.84000,4.96000
,,,-0.43480000000,3.88000,5.00000
,,,-0.43460000000,3.84000,5.00000
,,,-0.43440000000,3.84000,5.00000
,,,-0.43420000000,3.84000,4.96000
,,,-0.43400000000,3.84000,5.00000
,,,-0.43379996875,3.84000,5.00000
,,,-0.43359996875,3.84000,4.96000
,,,-0.43339996875,3.84000,4.96000
,,,-0.43320000000,3.84000,4.96000
,,,-0.43300000000,3.84000,4.96000
,,,-0.43280000000,3.84000,5.00000
,,,-0.43260000000,3.88000,5.00000
,,,-0.43240000000,3.84000,4.96000
,,,-0.43220000000,3.84000,5.00000
,,,-0.43199996875,3.84000,4.96000
,,,-0.43179996875,3.84000,5.00000
,,,-0.43159996875,3.84000,4.96000
,,,-0.43140000000,3.80000,5.00000
,,,-0.43120000000,3.88000,5.00000
,,,-0.43100000000,3.84000,4.96000
,,,-0.43080000000,3.84000,4.96000
,,,-0.43060000000,3.84000,5.00000
,,,-0.43039996875,3.84000,5.00000
,,,-0.43019996875,3.84000,5.00000
,,,-0.42999996875,3.84000,4.96000
,,,-0.42980000000,3.84000,5.00000
,,,-0.42960000000,3.84000,4.96000
,,,-0.42940000000,3.84000,5.00000
,,,-0.42920000000,3.84000,5.04000
,,,-0.42900000000,3.84000,5.00000
,,,-0.42880000000,3.84000,5.00000
,,,-0.42859996875,3.84000,4.96000
,,,-0.42839996875,3.88000,5.00000
,,,-0.42819996875,3.84000,5.00000
,,,-0.42800000000,3.84000,5.00000
,,,-0.42780000000,3.84000,5.00000
,,,-0.42760000000,3.84000,4.96000
,,,-0.42740000000,3.88000,4.96000
,,,-0.42720000000,3.84000,4.96000
,,,-0.42700000000,3.84000,4.96000
,,,-0.42679996875,3.84000,4.96000
,,,-0.42659996875,3.88000,4.96000
,,,-0.42639996875,3.84000,4.96000
,,,-0.42620000000,3.84000,5.00000
,,,-0.42600000000,3.84000,5.00000
,,,-0.42580000000,3.84000,5.00000
,,,-0.42560000000,3.84000,5.00000
,,,-0.42540000000,3.84000,4.96000
,,,-0.42520000000,3.84000,5.00000
,,,-0.42499996875,3.84000,5.00000
,,,-0.42479996875,3.84000,4.96000
,,,-0.42459996875,3.84000,5.00000
,,,-0.42440000000,3.84000,4.96000
,,,-0.42420000000,3.84000,4.96000
,,,-0.42400000000,3.84000,4.96000
,,,-0.42380000000,3.84000,5.00000
,,,-0.42360000000,3.84000,5.00000
,,,-0.42340000000,3.88000,5.00000
,,,-0.42319996875,3.84000,5.00000
,,,-0.42299996875,3.84000,4.96000
,,,-0.42279996875,3.84000,4.96000
,,,-0.42260000000,3.84000,4.96000
,,,-0.42240000000,3.84000,5.00000
,,,-0.42220000000,3.84000,5.00000
,,,-0.42200000000,3.84000,4.96000
,,,-0.42180000000,3.88000,4.96000
,,,-0.42159996875,3.88000,4.96000
,,,-0.42139996875,3.84000,4.96000
,,,-0.42119996875,3.84000,5.00000
,,,-0.42100000000,3.84000,5.00000
,,,-0.42080000000,3.84000,5.00000
,,,-0.42060000000,3.84000,5.00000
,,,-0.42040000000,3.84000,5.00000
,,,-0.42020000000,3.84000,5.00000
,,,-0.42000000000,3.84000,4.96000
,,,-0.41979996875,3.84000,4.96000
,,,-0.41959996875,3.84000,4.96000
,,,-0.41939996875,3.88000,4.96000
,,,-0.41920000000,3.84000,5.00000
,,,-0.41900000000,3.84000,5.00000
,,,-0.41880000000,3.84000,5.00000
,,,-0.41860000000,3.84000,5.00000
,,,-0.41840000000,3.88000,5.00000
,,,-0.41820000000,3.84000,5.00000
,,,-0.41799996875,3.84000,5.00000
,,,-0.41779996875,3.84000,5.00000
,,,-0.41759996875,3.84000,5.00000
,,,-0.41740000000,3.84000,5.00000
,,,-0.41720000000,3.84000,5.00000
,,,-0.41700000000,3.84000,5.00000
,,,-0.41680000000,3.88000,5.00000
,,,-0.41660000000,3.84000,5.00000
,,,-0.41640000000,3.84000,5.00000
,,,-0.41619996875,3.84000,5.00000
,,,-0.41599996875,3.84000,4.96000
,,,-0.41579996875,3.84000,4.96000
,,,-0.41560000000,3.84000,4.96000
,,,-0.41540000000,3.84000,5.00000
,,,-0.41520000000,3.84000,5.00000
,,,-0.41500000000,3.84000,5.00000
,,,-0.41480000000,3.88000,5.00000
,,,-0.41460000000,3.84000,4.96000
,,,-0.41439996875,3.88000,4.96000
,,,-0.41419996875,3.88000,4.96000
,,,-0.41399996875,3.84000,5.00000
,,,-0.41380000000,3.84000,5.00000
,,,-0.41360000000,3.84000,5.00000
,,,-0.41340000000,3.84000,4.96000
,,,-0.41320000000,3.84000,5.00000
,,,-0.41300000000,3.84000,5.00000
,,,-0.41279996875,3.88000,5.00000
,,,-0.41259996875,3.84000,5.00000
,,,-0.41239996875,3.84000,4.96000
,,,-0.41220000000,3.84000,5.00000
,,,-0.41200000000,3.88000,5.00000
,,,-0.41180000000,3.84000,4.96000
,,,-0.41160000000,3.88000,5.00000
,,,-0.41140000000,3.84000,5.00000
,,,-0.41120000000,3.84000,5.00000
,,,-0.41099996875,3.84000,5.00000
,,,-0.41079996875,3.88000,5.00000
,,,-0.41059996875,3.84000,5.00000
,,,-0.41040000000,3.84000,5.00000
,,,-0.41020000000,3.84000,5.00000
,,,-0.41000000000,3.84000,5.00000
,,,-0.40980000000,3.84000,5.00000
,,,-0.40960000000,3.88000,5.00000
,,,-0.40940000000,3.88000,5.04000
,,,-0.40919996875,3.88000,5.00000
,,,-0.40899996875,3.84000,5.00000
,,,-0.40879996875,3.84000,4.96000
,,,-0.40860000000,3.84000,5.00000
,,,-0.40840000000,3.88000,5.00000
,,,-0.40820000000,3.84000,5.00000
,,,-0.40800000000,3.84000,5.00000
,,,-0.40780000000,3.84000,4.96000
,,,-0.40760000000,3.84000,4.96000
,,,-0.40739996875,3.88000,4.96000
,,,-0.40719996875,3.84000,5.00000
,,,-0.40699996875,3.88000,5.00000
,,,-0.40680000000,3.84000,5.00000
,,,-0.40660000000,3.84000,4.96000
,,,-0.40640000000,3.84000,5.00000
,,,-0.40620000000,3.84000,5.00000
,,,-0.40600000000,3.84000,5.00000
,,,-0.40580000000,3.84000,4.96000
,,,-0.40559996875,3.88000,5.00000
,,,-0.40539996875,3.84000,4.96000
,,,-0.40520000000,3.84000,5.00000
,,,-0.40500000000,3.88000,4.96000
,,,-0.40480000000,3.84000,5.00000
,,,-0.40460000000,3.84000,5.00000
,,,-0.40440000000,3.84000,5.00000
,,,-0.40420000000,3.84000,5.00000
,,,-0.40399996875,3.84000,4.96000
,,,-0.40379996875,3.88000,4.96000
,,,-0.40359996875,3.84000,5.00000
,,,-0.40340000000,3.84000,4.96000
,,,-0.40320000000,3.84000,5.00000
,,,-0.40300000000,3.84000,5.00000
,,,-0.40280000000,3.84000,5.00000
,,,-0.40260000000,3.84000,5.00000
,,,-0.40240000000,3.88000,5.00000
,,,-0.40219996875,3.84000,5.00000
,,,-0.40199996875,3.80000,5.00000
,,,-0.40179996875,3.84000,5.00000
,,,-0.40160000000,3.84000,4.96000
,,,-0.40140000000,3.84000,5.00000
,,,-0.40120000000,3.84000,5.00000
,,,-0.40100000000,3.84000,5.00000
,,,-0.40080000000,3.84000,5.00000
,,,-0.40060000000,3.84000,5.00000
,,,-0.40039996875,3.84000,5.00000
,,,-0.40019996875,3.84000,5.00000
,,,-0.39999996875,3.84000,5.00000
,,,-0.39980000000,3.84000,4.96000
,,,-0.39960000000,3.84000,5.00000
,,,-0.39940000000,3.84000,5.00000
,,,-0.39920000000,3.88000,5.00000
,,,-0.39900000000,3.84000,4.96000
,,,-0.39880000000,3.88000,4.96000
,,,-0.39859996875,3.88000,5.00000
,,,-0.39839996875,3.84000,5.00000
,,,-0.39819996875,3.84000,5.00000
,,,-0.39800000000,3.84000,4.96000
,,,-0.39780000000,3.88000,5.00000
,,,-0.39760000000,3.88000,4.96000
,,,-0.39740000000,3.88000,5.00000
,,,-0.39720000000,3.88000,5.00000
,,,-0.39700000000,3.88000,4.96000
,,,-0.39679996875,3.88000,4.96000
,,,-0.39659996875,3.88000,4.96000
,,,-0.39640000000,3.84000,5.00000
,,,-0.39620000000,3.88000,5.00000
,,,-0.39600000000,3.88000,4.96000
,,,-0.39580000000,3.84000,5.00000
,,,-0.39560000000,3.84000,4.96000
,,,-0.39540000000,3.84000,5.00000
,,,-0.39519996875,3.84000,5.00000
,,,-0.39499996875,3.88000,5.04000
,,,-0.39479996875,3.84000,5.00000
,,,-0.39460000000,3.84000,4.96000
,,,-0.39440000000,3.84000,4.96000
,,,-0.39420000000,3.84000,5.00000
,,,-0.39400000000,3.84000,5.00000
,,,-0.39380000000,3.88000,5.00000
,,,-0.39360000000,3.84000,5.00000
,,,-0.39339996875,3.84000,4.96000
,,,-0.39319996875,3.88000,4.96000
,,,-0.39299996875,3.84000,5.00000
,,,-0.39280000000,3.88000,5.00000
,,,-0.39260000000,3.84000,5.00000
,,,-0.39240000000,3.88000,4.96000
,,,-0.39220000000,3.84000,4.96000
,,,-0.39200000000,3.84000,5.00000
,,,-0.39180000000,3.84000,5.00000
,,,-0.39159996875,3.84000,4.96000
,,,-0.39139996875,3.84000,5.00000
,,,-0.39119996875,3.88000,5.00000
,,,-0.39100000000,3.84000,5.00000
,,,-0.39080000000,3.88000,5.00000
,,,-0.39060000000,3.84000,4.96000
,,,-0.39040000000,3.84000,5.00000
,,,-0.39020000000,3.84000,5.00000
,,,-0.39000000000,3.88000,5.00000
,,,-0.38979996875,3.84000,5.00000
,,,-0.38959996875,3.84000,5.00000
,,,-0.38939996875,3.88000,5.00000
,,,-0.38920000000,3.84000,5.00000
,,,-0.38900000000,3.84000,5.00000
,,,-0.38880000000,3.88000,5.00000
,,,-0.38860000000,3.84000,5.00000
,,,-0.38840000000,3.88000,5.00000
,,,-0.38820000000,3.84000,5.00000
,,,-0.38799996875,3.84000,5.00000
,,,-0.38779996875,3.88000,5.00000
,,,-0.38760000000,3.88000,4.96000
,,,-0.38740000000,3.88000,5.00000
,,,-0.38720000000,3.84000,5.00000
,,,-0.38700000000,3.84000,4.96000
,,,-0.38680000000,3.84000,5.00000
,,,-0.38660000000,3.84000,5.00000
,,,-0.38639996875,3.84000,5.00000
,,,-0.38619996875,3.84000,5.00000
,,,-0.38599996875,3.84000,5.00000
,,,-0.38580000000,3.88000,4.96000
,,,-0.38560000000,3.88000,5.00000
,,,-0.38540000000,3.88000,5.00000
,,,-0.38520000000,3.84000,5.00000
,,,-0.38500000000,3.84000,4.96000
,,,-0.38480000000,3.84000,5.00000
,,,-0.38459996875,3.84000,5.00000
,,,-0.38439996875,3.88000,5.00000
,,,-0.38419996875,3.84000,4.96000
,,,-0.38400000000,3.84000,5.00000
,,,-0.38380000000,3.88000,5.00000
,,,-0.38360000000,3.88000,5.00000
,,,-0.38340000000,3.84000,5.00000
,,,-0.38320000000,3.84000,5.00000
,,,-0.38300000000,3.84000,4.96000
,,,-0.38279996875,3.88000,5.00000
,,,-0.38259996875,3.84000,4.96000
,,,-0.38239996875,3.88000,5.00000
,,,-0.38220000000,3.84000,4.96000
,,,-0.38200000000,3.84000,5.00000
,,,-0.38180000000,3.88000,4.96000
,,,-0.38160000000,3.84000,5.00000
,,,-0.38140000000,3.88000,5.00000
,,,-0.38120000000,3.88000,5.00000
,,,-0.38099996875,3.84000,5.00000
,,,-0.38079996875,3.84000,5.00000
,,,-0.38059996875,3.84000,5.00000
,,,-0.38040000000,3.84000,5.00000
,,,-0.38020000000,3.84000,5.00000
,,,-0.38000000000,3.88000,5.00000
,,,-0.37980000000,3.84000,5.00000
,,,-0.37960000000,3.88000,5.00000
,,,-0.37940000000,3.84000,5.00000
,,,-0.37919996875,3.88000,5.00000
,,,-0.37899996875,3.88000,5.00000
,,,-0.37880000000,3.84000,5.00000
,,,-0.37860000000,3.84000,5.00000
,,,-0.37840000000,3.84000,5.00000
,,,-0.37820000000,3.88000,5.00000
,,,-0.37800000000,3.84000,5.00000
,,,-0.37780000000,3.88000,5.00000
,,,-0.37760000000,3.88000,5.00000
,,,-0.37739996875,3.84000,5.00000
,,,-0.37719996875,3.88000,4.96000
,,,-0.37700000000,3.84000,5.00000
,,,-0.37680000000,3.88000,5.00000
,,,-0.37660000000,3.88000,5.00000
,,,-0.37640000000,3.84000,5.00000
,,,-0.37620000000,3.88000,5.00000
,,,-0.37600000000,3.88000,5.00000
,,,-0.37579996875,3.88000,5.00000
,,,-0.37559996875,3.88000,5.00000
,,,-0.37539996875,3.84000,5.00000
,,,-0.37520000000,3.84000,5.00000
,,,-0.37500000000,3.84000,5.00000
,,,-0.37480000000,3.88000,5.00000
,,,-0.37460000000,3.84000,5.00000
,,,-0.37440000000,3.88000,5.00000
,,,-0.37420000000,3.84000,5.00000
,,,-0.37399996875,3.84000,5.00000
,,,-0.37379996875,3.88000,5.00000
,,,-0.37359996875,3.88000,5.00000
,,,-0.37340000000,3.84000,5.00000
,,,-0.37320000000,3.88000,4.96000
,,,-0.37300000000,3.88000,5.00000
,,,-0.37280000000,3.84000,4.96000
,,,-0.37260000000,3.84000,4.96000
,,,-0.37240000000,3.84000,4.96000
,,,-0.37219996875,3.84000,4.96000
,,,-0.37199996875,3.88000,5.00000
,,,-0.37180000000,3.84000,4.96000
,,,-0.37160000000,3.88000,5.00000
,,,-0.37140000000,3.88000,5.00000
,,,-0.37120000000,3.84000,5.00000
,,,-0.37100000000,3.84000,4.96000
,,,-0.37080000000,3.88000,4.96000
,,,-0.37060000000,3.88000,4.96000
,,,-0.37039996875,3.88000,5.00000
,,,-0.37019996875,3.84000,5.00000
,,,-0.37000000000,3.88000,5.00000
,,,-0.36980000000,3.88000,5.00000
,,,-0.36960000000,3.88000,5.00000
,,,-0.36940000000,3.84000,4.96000
,,,-0.36920000000,3.84000,5.00000
,,,-0.36900000000,3.88000,4.96000
,,,-0.36880000000,3.84000,5.00000
,,,-0.36859996875,3.88000,5.00000
,,,-0.36839996875,3.88000,4.96000
,,,-0.36820000000,3.88000,5.00000
,,,-0.36800000000,3.88000,5.00000
,,,-0.36780000000,3.84000,5.00000
,,,-0.36760000000,3.88000,5.00000
,,,-0.36740000000,3.84000,4.96000
,,,-0.36720000000,3.88000,5.00000
,,,-0.36699996875,3.88000,5.00000
,,,-0.36679996875,3.88000,5.00000
,,,-0.36659996875,3.88000,5.00000
,,,-0.36640000000,3.84000,5.00000
,,,-0.36620000000,3.84000,4.96000
,,,-0.36600000000,3.84000,4.96000
,,,-0.36580000000,3.84000,5.00000
,,,-0.36560000000,3.88000,5.00000
,,,-0.36540000000,3.88000,5.00000
,,,-0.36519996875,3.88000,4.96000
,,,-0.36499996875,3.88000,5.00000
,,,-0.36479996875,3.84000,5.00000
,,,-0.36460000000,3.88000,5.00000
,,,-0.36440000000,3.88000,4.96000
,,,-0.36420000000,3.88000,5.00000
,,,-0.36400000000,3.84000,4.96000
,,,-0.36380000000,3.88000,5.00000
,,,-0.36360000000,3.88000,5.00000
,,,-0.36339996875,3.84000,5.00000
,,,-0.36319996875,3.88000,4.96000
,,,-0.36300000000,3.88000,4.96000
,,,-0.36280000000,3.84000,4.96000
,,,-0.36260000000,3.88000,4.96000
,,,-0.36240000000,3.84000,5.00000
,,,-0.36220000000,3.84000,5.00000
,,,-0.36200000000,3.88000,4.96000
,,,-0.36180000000,3.84000,5.00000
,,,-0.36159996875,3.88000,5.00000
,,,-0.36139996875,3.84000,4.96000
,,,-0.36120000000,3.84000,5.00000
,,,-0.36100000000,3.84000,4.96000
,,,-0.36080000000,3.84000,4.96000
,,,-0.36060000000,3.84000,4.96000
,,,-0.36040000000,3.84000,4.96000
,,,-0.36020000000,3.84000,4.96000
,,,-0.36000000000,3.88000,5.00000
,,,-0.35979996875,3.84000,5.00000
,,,-0.35959996875,3.84000,5.00000
,,,-0.35940000000,3.84000,4.96000
,,,-0.35920000000,3.84000,5.00000
,,,-0.35900000000,3.88000,4.96000
,,,-0.35880000000,3.88000,5.00000
,,,-0.35860000000,3.84000,5.00000
,,,-0.35840000000,3.84000,5.00000
,,,-0.35819996875,3.88000,5.00000
,,,-0.35799996875,3.84000,5.00000
,,,-0.35779996875,3.84000,4.96000
,,,-0.35760000000,3.84000,5.00000
,,,-0.35740000000,3.84000,5.00000
,,,-0.35720000000,3.84000,4.96000
,,,-0.35700000000,3.84000,5.00000
,,,-0.35680000000,3.88000,4.96000
,,,-0.35660000000,3.84000,5.00000
,,,-0.35639996875,3.84000,5.00000
,,,-0.35619996875,3.84000,5.00000
,,,-0.35599996875,3.84000,5.00000
,,,-0.35580000000,3.88000,5.00000
,,,-0.35560000000,3.88000,4.96000
,,,-0.35540000000,3.88000,5.00000
,,,-0.35520000000,3.84000,5.00000
,,,-0.35500000000,3.88000,5.00000
,,,-0.35480000000,3.84000,5.00000
,,,-0.35459996875,3.84000,5.00000
,,,-0.35439996875,3.88000,5.00000
,,,-0.35420000000,3.84000,4.96000
,,,-0.35400000000,3.88000,4.96000
,,,-0.35380000000,3.88000,5.00000
,,,-0.35360000000,3.84000,5.00000
,,,-0.35340000000,3.84000,5.00000
,,,-0.35320000000,3.84000,5.00000
,,,-0.35300000000,3.88000,5.00000
,,,-0.35279996875,3.84000,4.96000
,,,-0.35259996875,3.84000,4.96000
,,,-0.35240000000,3.88000,4.96000
,,,-0.35220000000,3.88000,5.00000
,,,-0.35200000000,3.84000,4.96000
,,,-0.35180000000,3.88000,4.96000
,,,-0.35160000000,3.84000,4.96000
,,,-0.35140000000,3.84000,5.00000
,,,-0.35120000000,3.84000,4.96000
,,,-0.35099996875,3.84000,5.00000
,,,-0.35079996875,3.84000,5.00000
,,,-0.35060000000,3.84000,5.00000
,,,-0.35040000000,3.84000,5.00000
,,,-0.35020000000,3.88000,4.96000
,,,-0.35000000000,3.88000,4.96000
,,,-0.34980000000,3.88000,4.96000
,,,-0.34960000000,3.88000,5.00000
,,,-0.34939996875,3.88000,5.00000
,,,-0.34919996875,3.84000,4.96000
,,,-0.34899996875,3.84000,4.96000
,,,-0.34880000000,3.84000,5.00000
,,,-0.34860000000,3.88000,4.96000
,,,-0.34840000000,3.84000,4.96000
,,,-0.34820000000,3.84000,5.00000
,,,-0.34800000000,3.88000,5.00000
,,,-0.34780000000,3.88000,5.00000
,,,-0.34759996875,3.84000,5.00000
,,,-0.34739996875,3.88000,5.00000
